443000.00,3922700.00,6.77275,324.47,324.47,2.00
443000.00,3922800.00,7.00881,325.31,325.31,2.00
443000.00,3922900.00,7.31248,325.82,325.82,2.00
443000.00,3923000.00,7.35134,326.89,326.89,2.00
443000.00,3923100.00,7.21922,327.18,327.18,2.00
443000.00,3923200.00,7.51987,327.23,327.23,2.00
443000.00,3923300.00,8.59935,328.96,328.96,2.00
443100.00,3922400.00,7.49035,322.63,322.63,2.00
443100.00,3922500.00,7.66248,322.47,322.47,2.00
443100.00,3922600.00,7.98583,323.46,323.46,2.00
443100.00,3922700.00,7.85103,325.13,325.13,2.00
443100.00,3922800.00,8.40082,326.00,326.00,2.00
443100.00,3922900.00,8.30276,326.53,326.53,2.00
443100.00,3923000.00,7.67449,328.35,328.35,2.00
443100.00,3923100.00,7.56055,329.34,329.34,2.00
443100.00,3923200.00,9.57673,327.40,327.40,2.00
443100.00,3923300.00,9.43955,328.53,328.53,2.00
443200.00,3922400.00,10.09077,324.10,324.10,2.00
443200.00,3922500.00,8.45102,324.73,324.73,2.00
443200.00,3922600.00,9.01729,323.99,323.99,2.00
443200.00,3922700.00,9.4525,324.41,324.41,2.00
443200.00,3922800.00,10.98799,325.48,325.48,2.00
443200.00,3922900.00,11.07751,326.03,326.03,2.00
443200.00,3923000.00,10.88332,326.76,326.76,2.00
443200.00,3923100.00,11.94156,327.17,327.17,2.00
